-74,-70,-60
-54,-70,-60
-53,-70,-78
-74,-62,-60
-59,-70,-78
-74,-70,-64
-53,-62,-78
-74,-62,-60
-74,-62,-64
-59,-66,-78
-74,-66,-78
-53,-70,-60
-59,-66,-60
-59,-70,-78
-74,-66,-78
-59,-70,-78
-59,-70,-60
-74,-66,-60
-54,-62,-60
-75,-70,-64
-54,-66,-78
-53,-66,-78
-53,-70,-60
-53,-66,-78
-59,-66,-78
-59,-66,-78
-74,-66,-60
-59,-62,-78
-59,-66,-64
-59,-66,-60
-74,-70,-60
-59,-66,-64
-77,-62,-78
-74,-70,-60
-53,-66,-64
-74,-66,-60
-53,-66,-60
-75,-62,-64
-59,-66,-60
-53,-62,-60
-59,-62,-60
-74,-66,-78
-59,-62,-60
-74,-70,-60
-53,-62,-64
-53,-66,-78
-54,-70,-60
-53,-70,-64
-53,-62,-60
-74,-66,-64
-59,-66,-60
-77,-66,-60
-74,-66,-63
-59,-66,-64
-74,-70,-78
-59,-66,-60
-53,-66,-64
-59,-70,-60
-59,-66,-78
-74,-62,-78
-59,-70,-60
-59,-62,-78
-74,-62,-60
-59,-62,-64
-53,-62,-78
-74,-70,-64
-74,-70,-78
-59,-66,-60
-59,-66,-60
-59,-66,-60
-74,-70,-64
-54,-70,-64
-54,-70,-64
-53,-66,-78
-54,-62,-60
-53,-62,-64
-59,-70,-78
-59,-62,-60
-59,-62,-64
-53,-62,-64
-53,-66,-78
-53,-70,-78
-74,-66,-64
-53,-70,-64
-53,-62,-78
-74,-62,-60
-74,-70,-78
-59,-62,-60
-59,-66,-64
-54,-62,-60
-75,-70,-64
-74,-70,-64
-74,-70,-78
-53,-70,-60
-53,-62,-60
-59,-70,-64
-74,-62,-60
-53,-66,-64
-53,-62,-63
-53,-70,-78
-53,-70,-78
-74,-70,-60
-74,-66,-63
-53,-66,-64
-74,-66,-64
-59,-70,-60
-74,-66,-60
-53,-62,-78
-59,-70,-60
-59,-66,-78
-54,-66,-60
-59,-62,-78
-74,-66,-60
-74,-62,-64
-53,-70,-60
-74,-70,-63
-74,-62,-64
-53,-62,-78
-59,-70,-64
-74,-66,-64
-59,-66,-60
-53,-62,-78
-59,-66,-78
-53,-62,-78
-59,-62,-78
-76,-62,-64
-53,-62,-78
-53,-62,-60
-74,-66,-78
-59,-70,-60
-54,-66,-64
-53,-62,-78
-53,-66,-60
-54,-66,-60
-54,-70,-78
-74,-66,-60
-59,-70,-78
-74,-70,-78
-59,-66,-60
-59,-66,-78
-76,-62,-78
-74,-66,-78
-59,-66,-78
-74,-66,-78
-74,-62,-60
-59,-66,-78
-54,-66,-78
-59,-66,-64
-53,-70,-64
-53,-70,-60
-74,-70,-64
-59,-66,-64
-74,-62,-64
-59,-62,-60
-53,-62,-78
-53,-62,-60
-59,-70,-60
-74,-66,-64
-74,-62,-60
-59,-70,-78
-59,-70,-78
-59,-62,-60
-74,-70,-60
-74,-70,-78
-53,-66,-60
-59,-70,-78
-59,-62,-78
-59,-66,-60
-74,-66,-78
-54,-66,-78
-77,-66,-64
-53,-70,-78
-59,-70,-64
-59,-62,-78
-59,-70,-60
-53,-70,-64
-53,-70,-64
-53,-70,-60
-53,-70,-60
-74,-66,-64
-59,-62,-60
-59,-66,-64
-59,-66,-78
-53,-62,-78
-74,-70,-63
-54,-70,-78
-59,-66,-64
-74,-62,-64
-74,-70,-60
-54,-62,-60
-54,-66,-64
-53,-66,-64
-59,-70,-64
-59,-66,-64
-74,-70,-60
-53,-66,-60
-59,-66,-78
-53,-66,-64
-59,-62,-64
-59,-66,-78
-74,-66,-64
-74,-62,-64
-53,-62,-78
-59,-62,-64
-59,-62,-78
-59,-70,-78
-53,-62,-78
-59,-62,-60
-74,-66,-64
-74,-62,-60
-74,-66,-78
-53,-66,-64
-59,-66,-64
-59,-70,-78
-74,-66,-64
-53,-62,-78
-53,-66,-60
-53,-70,-60
-74,-70,-60
-74,-70,-64
-59,-70,-64
-59,-66,-64
-59,-70,-78
-74,-70,-78
-54,-66,-78
-74,-66,-60
-59,-62,-78
-53,-62,-64
-74,-62,-60
-53,-66,-78
-53,-70,-60
-54,-66,-60
-74,-62,-78
-74,-70,-60
-74,-66,-78
-74,-70,-78
-59,-70,-60
-74,-66,-64
-59,-62,-60
-74,-70,-60
-74,-66,-64
-59,-66,-64
-74,-66,-78
-74,-70,-60
-74,-62,-64
-59,-66,-64
-74,-62,-64
-74,-70,-64
-59,-70,-78
-53,-62,-60
-74,-70,-64
-74,-62,-78
-54,-70,-64
-53,-62,-60
-54,-66,-64
-59,-70,-78
-74,-62,-64
-54,-66,-60
-53,-66,-64
-59,-66,-60
-59,-66,-60
-53,-70,-64
-74,-62,-64
-74,-70,-78
-59,-62,-78
-74,-70,-78
-74,-70,-60
-59,-70,-64
-74,-62,-60
-77,-70,-64
-53,-66,-60
-59,-66,-63
-74,-70,-78
-74,-70,-64
-59,-70,-64
-53,-70,-60
-59,-66,-78
-59,-70,-60
-59,-62,-78
-74,-70,-78
-53,-70,-78
-59,-66,-64
-74,-61,-64
-59,-62,-78
-59,-70,-78
-59,-62,-60
-59,-66,-78
-59,-66,-64
-74,-70,-64
-59,-70,-60
-54,-70,-60
-53,-62,-64
-53,-66,-64
-59,-66,-78
-53,-66,-60
-74,-70,-78
-74,-62,-63
-53,-70,-64
-53,-66,-78
-59,-62,-63
-74,-70,-60
-54,-70,-60
-74,-66,-78
-53,-70,-64
-74,-66,-64
-74,-62,-78
-74,-62,-60
-74,-62,-60
-54,-70,-64
-74,-70,-60
-59,-66,-60
-54,-66,-64
-53,-62,-60
-74,-70,-64
-74,-66,-60
-59,-62,-60
-53,-66,-78
-74,-70,-60
-54,-66,-60
-59,-66,-78
-59,-69,-60
-54,-62,-78
-59,-70,-60
-59,-70,-64
-53,-66,-60
-53,-66,-60
-74,-62,-78
-74,-62,-78
-74,-66,-60
-74,-70,-60
-53,-62,-78
-54,-70,-78
-74,-70,-60
-54,-70,-60
-74,-70,-64
-59,-62,-78
-74,-66,-60
-74,-62,-60
-53,-66,-78
-53,-66,-64
-53,-62,-78
-59,-70,-78
-74,-62,-78
-59,-70,-60
-59,-62,-60
-74,-62,-64
-74,-62,-64
-74,-70,-78
-74,-62,-64
-54,-62,-78
-54,-66,-60
-53,-66,-78
-53,-62,-64
-74,-70,-64
-74,-62,-64
-59,-66,-78
-59,-70,-64
-53,-70,-78
-74,-62,-60
-74,-62,-60
-53,-66,-60
-74,-70,-64
-53,-66,-64
-53,-70,-60
-74,-66,-60
-59,-66,-60
-74,-66,-64
-59,-62,-78
-53,-70,-60
-74,-62,-64
-59,-66,-78
-74,-70,-60
-74,-70,-78
-53,-66,-64
-53,-66,-60
-58,-70,-64
-74,-70,-64
-74,-70,-60
-53,-70,-78
-74,-66,-60
-59,-70,-78
-54,-66,-78
-53,-66,-78
-59,-62,-60
-74,-70,-60
-74,-70,-78
-74,-66,-78
-59,-70,-60
-59,-70,-78
-74,-62,-78
-74,-70,-60
-53,-62,-78
-59,-70,-78
-53,-66,-60
-59,-66,-78
-59,-70,-64
-59,-62,-64
-54,-66,-60
-74,-70,-60
-59,-62,-60
-74,-70,-60
-53,-62,-64
-53,-70,-60
-74,-66,-60
-54,-70,-78
-74,-62,-64
-53,-70,-60
-53,-70,-60
-74,-66,-60
-74,-62,-78
-74,-66,-78
-59,-62,-78
-59,-66,-64
-54,-62,-64
-53,-66,-78
-53,-66,-60
-59,-70,-78
-74,-62,-78
-59,-70,-64
-74,-62,-60
-59,-66,-60
-53,-62,-78
-59,-70,-60
-53,-62,-64
-74,-70,-60
-74,-62,-78
-53,-66,-64
-59,-70,-60
-74,-66,-60
-74,-62,-60
-74,-66,-78
-74,-70,-64
-74,-70,-60
-74,-70,-60
-54,-66,-78
-53,-62,-64
-53,-62,-64
-59,-62,-78
-59,-70,-78
-53,-62,-64
-74,-66,-64
-53,-70,-78
-74,-66,-78
-74,-62,-64
-53,-62,-64
-53,-62,-64
-53,-62,-78
-53,-70,-60
-59,-62,-60
-74,-70,-63
-59,-66,-78
-54,-62,-78
-59,-70,-64
-53,-62,-60
-59,-69,-64
-53,-62,-60
-59,-66,-78
-59,-70,-64
-53,-62,-78
-59,-70,-64
-53,-62,-78
-53,-62,-78
-59,-66,-60
-59,-66,-60
-74,-66,-78
-53,-66,-78
-59,-66,-60
-54,-70,-78
-59,-70,-64
-74,-70,-78
-53,-62,-60
-54,-62,-60
-59,-70,-78
-74,-70,-64
-53,-66,-60
-74,-62,-78
-53,-62,-78
-53,-62,-78
-74,-66,-64
-53,-66,-64
-53,-70,-60
-59,-62,-78
-59,-66,-64
-59,-70,-78
-74,-62,-64
-74,-62,-64
-53,-66,-78
-59,-70,-78
-59,-66,-64
-53,-70,-78
-59,-66,-64
-53,-62,-64
-53,-70,-64
-74,-62,-60
-53,-70,-64
-59,-62,-78
-74,-70,-78
-74,-66,-78
-59,-66,-64
-59,-70,-60
-74,-66,-60
-74,-70,-60
-53,-70,-78
-59,-66,-60
-59,-62,-64
-59,-70,-60
-59,-62,-60
-59,-66,-78
-53,-70,-60
-59,-70,-64
-74,-70,-60
-59,-70,-64
-53,-62,-60
-74,-62,-78
-59,-66,-60
-74,-70,-78
-74,-62,-60
-53,-62,-64
-59,-62,-78
-74,-70,-78
-74,-70,-78
-74,-70,-63
-53,-66,-64
-53,-62,-64
-59,-66,-60
-53,-66,-78
-74,-62,-60
-59,-66,-64
-53,-70,-78
-59,-62,-78
-53,-70,-78
-59,-62,-60
-74,-70,-64
-74,-70,-60
-59,-70,-78
-75,-62,-64
-74,-66,-78
-54,-62,-60
-74,-66,-78
-59,-66,-60
-53,-70,-60
-74,-66,-60
-74,-62,-60
-59,-66,-60
-59,-70,-64
-53,-62,-78
-53,-62,-78
-53,-62,-78
-59,-66,-60
-74,-62,-60
-53,-62,-78
-59,-66,-64
-59,-70,-60
-53,-70,-60
-59,-66,-78
-59,-62,-78
-74,-70,-78
-59,-62,-60
-54,-66,-78
-74,-62,-60
-53,-62,-78
-59,-66,-64
-74,-66,-60
-53,-70,-64
-59,-70,-60
-59,-62,-60
-53,-62,-60
-59,-62,-78
-59,-62,-64
-74,-62,-60
-74,-70,-60
-59,-66,-78
-59,-62,-64
-53,-66,-60
-74,-70,-60
-59,-70,-60
-74,-70,-60
-53,-70,-60
-59,-62,-60
-59,-62,-78
-74,-70,-64
-53,-62,-63
-53,-70,-78
-74,-62,-64
-53,-70,-78
-53,-66,-64
-74,-70,-60
-59,-70,-78
-74,-62,-64
-53,-70,-60
-53,-66,-60
-74,-62,-78
-74,-66,-60
-53,-70,-64
-74,-62,-60
-74,-62,-78
-74,-66,-60
-74,-62,-60
-59,-62,-60
-53,-66,-60
-59,-62,-64
-53,-70,-78
-53,-66,-78
-53,-62,-60
-59,-70,-78
-74,-70,-60
-59,-62,-60
-74,-70,-78
-53,-70,-78
-74,-70,-64
-59,-62,-78
-74,-62,-78
-59,-62,-78
-74,-70,-60
-59,-66,-64
-59,-66,-64
-59,-70,-60
-53,-66,-78
-74,-66,-64
-59,-70,-60
-74,-62,-78
-53,-66,-60
-74,-70,-60
-74,-66,-78
-53,-62,-78
-74,-66,-60
-74,-66,-60
-54,-66,-64
-59,-66,-60
-74,-66,-78
-54,-66,-78
-74,-62,-78
-74,-62,-60
-59,-66,-60
-59,-66,-64
-59,-70,-64
-59,-66,-78
-53,-70,-60
-59,-70,-78
-54,-66,-64
-74,-66,-60
-59,-62,-64
-74,-66,-64
-74,-66,-60
-74,-66,-64
-54,-66,-64
-53,-66,-60
-74,-62,-78
-53,-70,-64
-53,-66,-60
-74,-66,-78
-74,-70,-78
-59,-70,-64
-74,-66,-78
-74,-66,-60
-74,-62,-60
-59,-70,-78
-59,-62,-78
-53,-66,-64
-74,-66,-60
-59,-66,-78
-53,-70,-60
-53,-69,-60
-59,-66,-64
-54,-70,-60
-59,-70,-60
-53,-66,-60
-74,-62,-60
-59,-62,-64
-53,-66,-78
-74,-70,-60
-53,-70,-64
-74,-66,-64
-53,-62,-60
-53,-62,-78
-59,-62,-78
-74,-66,-60
-59,-62,-78
-53,-66,-60
-59,-66,-60
-74,-70,-64
-74,-62,-64
-53,-62,-78
-76,-66,-60
-59,-70,-60
-74,-66,-64
-74,-66,-64
-74,-70,-60
-74,-66,-63
-53,-70,-60
-74,-66,-60
-53,-62,-60
-59,-62,-64
-74,-70,-60
-73,-66,-60
-59,-70,-64
-59,-62,-78
-53,-62,-64
-59,-62,-60
-59,-62,-78
-73,-62,-78
-74,-70,-60
-59,-62,-78
-53,-66,-78
-53,-62,-64
-59,-62,-63
-54,-66,-78
-53,-66,-64
-74,-70,-60
-74,-70,-78
-59,-62,-64
-59,-62,-78
-53,-66,-78
-74,-66,-64
-74,-62,-60
-53,-66,-60
-77,-62,-78
-74,-66,-64
-73,-66,-64
-74,-68,-60
-53,-66,-78
-59,-66,-60
-59,-66,-78
-53,-62,-64
-74,-62,-64
-59,-62,-78
-59,-70,-60
-74,-66,-78
-53,-62,-78
-53,-70,-78
-53,-66,-64
-74,-66,-64
-59,-62,-64
-74,-62,-60
-59,-70,-64
-59,-62,-78
-59,-70,-78
-53,-66,-64
-74,-66,-64
-53,-70,-60
-73,-66,-78
-53,-70,-64
-74,-70,-60
-74,-66,-78
-74,-62,-64
-73,-66,-64
-53,-70,-64
-59,-66,-60
-59,-62,-78
-59,-70,-64
-59,-66,-60
-59,-62,-78
-74,-70,-60
-73,-66,-64
-59,-66,-79
-53,-70,-60
-59,-66,-63
-59,-70,-78
-74,-62,-78
-53,-61,-60
-74,-70,-64
-74,-66,-78
-59,-70,-78
-59,-66,-60
-74,-66,-78
-53,-70,-64
-53,-66,-64
-74,-66,-64
-59,-62,-60
-73,-62,-78
-53,-66,-78
-53,-70,-79
-54,-62,-79
-73,-66,-78
-59,-70,-60
-74,-70,-64
-74,-70,-64
-74,-70,-78
-54,-61,-60
-53,-62,-60
-59,-70,-60
-74,-70,-78
-73,-70,-78
-74,-70,-78
-74,-70,-79
-73,-66,-78
-74,-62,-60
-53,-70,-63
-53,-66,-60
-59,-62,-60
-74,-62,-60
-73,-66,-60
-59,-70,-64
-74,-70,-64
-74,-66,-63
-59,-70,-78
-59,-66,-60
-73,-70,-64
-59,-62,-60
-53,-66,-64
-59,-70,-60
-59,-70,-60
-53,-70,-78
-59,-70,-78
-74,-66,-60
-59,-66,-60
-73,-62,-60
-59,-62,-78
-59,-70,-60
-53,-62,-60
-53,-62,-78
-53,-62,-64
-53,-66,-60
-59,-70,-60
-74,-66,-64
-59,-66,-64
-59,-70,-78
-59,-66,-78
-74,-70,-78
-76,-66,-64
-53,-70,-60
-74,-62,-64
-53,-66,-64
-74,-66,-63
-59,-70,-78
-74,-62,-64
-59,-66,-60
-74,-70,-60
-53,-70,-79
-59,-66,-78
-74,-70,-78
-59,-66,-79
-59,-70,-78
-53,-66,-78
-74,-62,-60
-59,-70,-78
-74,-62,-64
-74,-70,-78
-74,-70,-60
-59,-66,-64
-74,-70,-64
-53,-62,-78
-59,-70,-60
-59,-62,-64
-74,-70,-60
-54,-62,-60
-53,-66,-64
-73,-66,-78
-59,-66,-60
-59,-70,-79
-59,-66,-60
-54,-70,-63
-59,-70,-60
-73,-70,-78
-73,-66,-64
-59,-62,-78
-73,-70,-78
-59,-66,-64
-73,-70,-60
-53,-62,-64
-53,-70,-60
-73,-70,-60
-59,-66,-79
-53,-70,-60
-53,-70,-78
-74,-66,-78
-54,-66,-60
-73,-66,-64
-59,-66,-60
-59,-70,-79
-74,-70,-60
-59,-70,-64
-73,-69,-79
-74,-62,-64
-53,-66,-64
-59,-66,-60
-53,-62,-64
-53,-62,-64
-59,-62,-63
-73,-66,-78
-73,-62,-60
-73,-62,-60
-59,-70,-78
-59,-70,-60
-73,-66,-64
-59,-66,-79
-53,-62,-64
-73,-70,-79
-53,-66,-64
-53,-66,-60
-54,-62,-78
-73,-62,-64
-59,-62,-64
-73,-66,-64
-74,-70,-79
-53,-70,-78
-74,-66,-79
-73,-70,-64
-59,-62,-64
-53,-62,-60
-73,-70,-78
-53,-70,-64
-53,-66,-79
-74,-70,-64
-73,-66,-78
-53,-62,-78
-53,-62,-60
-74,-62,-64
-53,-62,-60
-59,-66,-78
-59,-62,-78
-73,-66,-64
-53,-62,-60
-59,-70,-64
-73,-66,-78
-59,-66,-78
-74,-70,-60
-74,-66,-79
-59,-66,-64
-59,-66,-64
-59,-66,-60
-54,-62,-78
-73,-62,-60
-53,-66,-79
-53,-62,-64
-59,-66,-64
-73,-66,-60
-53,-62,-64
-53,-70,-78
-59,-70,-60
-59,-70,-64
-53,-70,-78
-73,-62,-64
-59,-70,-63
-53,-66,-79
-53,-62,-79
-74,-66,-64
-74,-62,-64
-74,-62,-64
-74,-66,-64
-59,-66,-60
-53,-70,-60
-59,-62,-60
-73,-62,-60
-74,-66,-79
-59,-62,-64
-59,-62,-60
-74,-70,-64
-53,-66,-78
-74,-70,-79
-53,-70,-60
-53,-66,-64
-74,-66,-64
-74,-66,-64
-74,-66,-64
-74,-62,-60
-59,-66,-60
-74,-66,-60
-53,-70,-64
-74,-70,-64
-54,-62,-60
-53,-66,-64
-59,-62,-63
-59,-70,-60
-54,-70,-78
-59,-66,-79
-59,-70,-79
-59,-70,-79
-53,-70,-64
-54,-62,-64
-53,-70,-60
-53,-62,-79
-59,-66,-60
-59,-70,-60
-59,-62,-60
-59,-66,-79
-53,-70,-60
-53,-62,-79
-53,-62,-79
-59,-66,-60
-74,-62,-60
-59,-70,-78
-74,-66,-60
-73,-70,-79
-53,-62,-78
-53,-66,-79
-73,-62,-60
-59,-66,-78
-59,-62,-60
-74,-62,-79
-73,-70,-79
-53,-62,-64
-75,-66,-64
-53,-66,-79
-74,-66,-79
-74,-62,-79
-74,-70,-64
-53,-62,-60
-59,-66,-64
-54,-66,-79
-53,-70,-60
-74,-66,-64
-53,-70,-64
-53,-62,-64
-59,-69,-60
-59,-62,-79
-54,-66,-63
-59,-66,-79
-53,-62,-78
-54,-70,-64
-73,-70,-60
-53,-66,-60
-73,-66,-64
-53,-62,-64
-73,-66,-64
-73,-62,-60
-73,-70,-64
-59,-62,-80
-53,-70,-64
-74,-70,-79
-73,-66,-60
-53,-62,-64
-59,-62,-60
-73,-62,-64
-59,-62,-60
-73,-66,-60
-74,-70,-64
-54,-66,-60
-53,-70,-60
-74,-62,-79
-53,-70,-60
-59,-66,-79
-59,-70,-79
-53,-70,-60
-53,-66,-79
-74,-70,-64
-74,-70,-63
-74,-62,-79
-73,-66,-60
-59,-66,-60
-53,-70,-60
-73,-70,-60
-73,-70,-64
-53,-66,-60
-53,-62,-79
-59,-62,-60
-59,-70,-60
-59,-62,-79
-59,-70,-80
-73,-62,-60
-53,-62,-64
-59,-66,-60
-53,-70,-79
-54,-70,-64
-53,-70,-79
-59,-66,-79
-59,-66,-64
-59,-70,-60
-72,-70,-80
-59,-62,-60
-59,-62,-60
-53,-62,-64
-59,-66,-60
-74,-66,-60
-73,-70,-64
-59,-70,-79
-74,-70,-79
-74,-66,-63
-53,-62,-79
-59,-66,-79
-59,-70,-64
-53,-70,-64
-53,-66,-60
-53,-62,-64
-59,-66,-60
-73,-70,-79
-59,-62,-79
-59,-62,-80
-59,-70,-79
-74,-66,-79
-59,-62,-64
-53,-66,-79
-59,-62,-79
-73,-70,-64
-73,-66,-79
-53,-66,-64
-53,-69,-79
-59,-66,-64
-59,-70,-79
-59,-62,-60
-53,-66,-60
-73,-66,-79
-59,-66,-64
-59,-66,-64
-59,-70,-60
-59,-66,-79
-53,-66,-60
-53,-62,-80
-53,-62,-79
-53,-70,-64
-73,-66,-60
-59,-62,-64
-59,-70,-80
-53,-70,-79
-73,-62,-60
-53,-70,-60
-53,-66,-64
-59,-70,-63
-72,-62,-60
-72,-70,-79
-73,-66,-79
-53,-70,-64
-59,-66,-64
-59,-66,-64
-73,-62,-80
-74,-62,-79
-59,-70,-79
-53,-66,-79
-73,-66,-60
-59,-62,-60
-59,-66,-60
-59,-70,-79
-59,-62,-80
-53,-70,-64
-74,-66,-79
-59,-66,-79
-53,-70,-79
-54,-66,-60
-73,-62,-64
-59,-62,-79
-59,-62,-79
-53,-62,-79
-54,-70,-64
-73,-66,-64
-59,-62,-79
-73,-66,-60
-59,-62,-64
-59,-62,-60
-59,-62,-79
-73,-66,-79
-59,-66,-64
-72,-62,-60
-59,-70,-60
-59,-62,-79
-59,-62,-79
-54,-70,-64
-53,-69,-79
-72,-69,-63
-53,-66,-60
-53,-66,-60
-73,-66,-80
-59,-66,-64
-73,-70,-79
-53,-66,-60
-59,-62,-64
-73,-70,-64
-53,-62,-79
-53,-70,-60
-53,-62,-60
-58,-62,-79
-73,-66,-79
-58,-62,-64
-59,-62,-64
-59,-62,-79
-53,-62,-64
-53,-69,-60
-73,-70,-60
-53,-66,-80
-59,-66,-79
-72,-62,-79
-59,-66,-60
-59,-62,-64
-53,-66,-79
-59,-70,-79
-53,-62,-64
-59,-70,-60
-73,-66,-60
-59,-66,-64
-73,-66,-80
-73,-70,-64
-72,-62,-60
-59,-66,-60
-59,-70,-60
-53,-62,-60
-74,-62,-64
-53,-66,-79
-59,-66,-80
-53,-69,-60
-73,-70,-60
-73,-62,-64
-53,-70,-79
-53,-62,-64
-59,-66,-64
-54,-66,-64
-59,-62,-64
-53,-70,-64
-73,-62,-64
-59,-62,-64
-53,-66,-60
-59,-66,-60
-74,-66,-80
-73,-62,-80
-53,-62,-64
-59,-70,-79
-59,-70,-60
-59,-70,-64
-53,-62,-79
-59,-70,-63
-73,-62,-64
-53,-66,-80
-53,-66,-60
-53,-66,-64
-74,-70,-60
-59,-66,-60
-53,-62,-79
-53,-70,-60
-59,-66,-79
-53,-70,-79
-53,-62,-64
-53,-70,-80
-53,-70,-60
-73,-62,-60
-53,-62,-60
-72,-62,-64
-58,-62,-79
-72,-66,-80
-72,-66,-79
-59,-66,-60
-53,-66,-64
-73,-66,-80
-53,-62,-80
-73,-70,-79
-53,-62,-64
-59,-70,-80
-53,-62,-64
-73,-62,-64
-72,-62,-60
-59,-62,-60
-73,-69,-64
-73,-62,-60
-53,-70,-64
-59,-66,-80
-59,-66,-64
-53,-70,-60
-54,-70,-60
-53,-62,-60
-74,-62,-80
-53,-62,-64
-59,-66,-79
-53,-69,-60
-74,-66,-80
-59,-66,-64
-59,-66,-79
-53,-66,-60
-59,-62,-64
-72,-62,-60
-59,-70,-60
-72,-66,-80
-59,-62,-79
-53,-61,-80
-59,-66,-60
-59,-70,-64
-53,-70,-80
-54,-66,-64
-73,-62,-60
-59,-62,-64
-59,-62,-64
-53,-66,-79
-53,-70,-60
-72,-62,-64
-53,-66,-80
-72,-66,-80
-59,-69,-64
-59,-62,-64
-59,-66,-64
-53,-66,-64
-73,-70,-79
-53,-66,-60
-59,-62,-64
-59,-62,-79
-59,-69,-80
-59,-66,-80
-58,-66,-80
-53,-66,-64
-73,-66,-60
-53,-70,-60
-53,-66,-60
-73,-70,-60
-73,-66,-64
-73,-62,-80
-53,-70,-79
-73,-66,-64
-59,-66,-64
-59,-70,-60
-74,-66,-64
-53,-70,-60
-53,-62,-60
-73,-62,-64
-53,-66,-79
-59,-70,-79
-53,-69,-79
-73,-66,-64
-53,-62,-79
-73,-62,-64
-53,-70,-79
-73,-66,-60
-59,-66,-60
-73,-70,-60
-73,-66,-60
-73,-62,-64
-59,-62,-64
-74,-70,-60
-72,-62,-60
-59,-66,-80
-72,-66,-80
-73,-70,-64
-73,-70,-80
-73,-70,-80
-74,-62,-79
-72,-62,-80
-53,-66,-79
-73,-62,-60
-53,-70,-79
-58,-66,-60
-53,-70,-64
-53,-70,-80
-59,-62,-60
-53,-66,-80
-73,-62,-60
-59,-70,-60
-73,-69,-64
-53,-66,-60
-58,-70,-60
-59,-62,-64
-59,-62,-60
-53,-66,-80
-72,-66,-60
-53,-66,-64
-58,-62,-64
-59,-62,-79
-53,-62,-64
-59,-66,-64
-73,-66,-79
-73,-62,-79
-53,-70,-63
-72,-62,-60
-53,-69,-60
-73,-62,-79
-73,-62,-79
-59,-70,-79
-59,-62,-79
-73,-66,-79
-58,-66,-80
-73,-66,-60
-74,-66,-64
-73,-62,-64
-53,-66,-80
-59,-70,-60
-74,-62,-64
-74,-62,-64
-73,-66,-60
-53,-70,-64
-53,-62,-64
-73,-62,-60
-53,-66,-80
-73,-62,-64
-73,-66,-64
-73,-70,-80
-53,-62,-64
-73,-70,-60
-53,-70,-64
-53,-62,-64
-59,-62,-64
-59,-62,-80
-53,-66,-64
-53,-70,-60
-53,-66,-64
-73,-70,-80
-59,-70,-64
-73,-66,-80
-53,-66,-60
-59,-70,-60
-58,-70,-60
-59,-66,-80
-53,-62,-60
-53,-66,-79
-59,-66,-64
-73,-66,-64
-75,-62,-60
-73,-66,-60
-74,-62,-60
-59,-66,-79
-59,-62,-60
-73,-70,-64
-75,-62,-79
-53,-62,-60
-53,-66,-64
-74,-66,-79
-59,-70,-60
-59,-70,-79
-53,-70,-80
-73,-62,-60
-59,-66,-60
-58,-70,-64
-59,-70,-79
-73,-62,-80
-73,-70,-64
-74,-62,-60
-73,-62,-64
-73,-62,-60
-73,-70,-79
-59,-70,-60
-53,-66,-60
-53,-70,-64
-53,-70,-60
-53,-70,-64
-73,-62,-60
-72,-66,-79
-53,-62,-80
-53,-62,-60
-58,-66,-64
-53,-66,-60
-53,-70,-60
-74,-70,-64
-72,-70,-60
-74,-62,-60
-73,-69,-60
-73,-62,-60
-59,-62,-60
-59,-62,-60
-73,-66,-60
-74,-66,-79
-59,-66,-64
-58,-62,-60
-59,-66,-79
-59,-66,-64
-74,-70,-60
-59,-66,-79
-74,-66,-80
-74,-66,-79
-59,-70,-80
-73,-70,-60
-53,-70,-80
-58,-66,-60
-53,-67,-64
-53,-70,-64
-72,-62,-60
-59,-66,-64
-59,-62,-80
-59,-62,-60
-53,-70,-60
-73,-66,-60
-53,-70,-79
-53,-62,-64
-53,-62,-80
-59,-66,-60
-54,-70,-80
-73,-62,-60
-53,-66,-64
-53,-62,-60
-53,-62,-64
-53,-70,-80
-72,-66,-80
-53,-66,-80
-53,-66,-64
-73,-62,-80
-73,-66,-64
-73,-66,-64
-59,-62,-60
-73,-62,-64
-53,-62,-80
-53,-66,-60
-59,-66,-80
-73,-66,-60
-74,-66,-60
-73,-62,-79
-53,-66,-80
-59,-70,-80
-59,-70,-60
-73,-66,-80
-58,-70,-80
-53,-62,-60
-59,-66,-64
-53,-66,-80
-54,-70,-80
-73,-70,-60
-53,-66,-60
-53,-66,-80
-53,-70,-60
-74,-70,-60
-59,-62,-60
-59,-70,-80
-73,-70,-64
-73,-62,-60
-73,-66,-80
-73,-70,-80
-73,-70,-64
-53,-62,-64
-59,-66,-80
-73,-69,-80
-73,-70,-80
-59,-62,-60
-73,-70,-80
-54,-66,-64
-59,-62,-80
-59,-70,-64
-59,-70,-60
-53,-70,-80
-73,-70,-64
-54,-62,-64
-53,-70,-60
-59,-62,-80
-59,-70,-60
-73,-66,-80
-53,-70,-80
-53,-66,-60
-72,-66,-64
-54,-62,-64
-59,-62,-60
-59,-70,-64
-73,-66,-60
-59,-62,-60
-53,-66,-60
-53,-70,-80
-73,-62,-64
-53,-66,-60
-59,-70,-80
-73,-70,-80
-53,-62,-64
-74,-66,-64
-53,-70,-64
-72,-62,-80
-75,-70,-60
-53,-70,-60
-59,-62,-80
-59,-62,-80
-54,-62,-64
-54,-70,-60
-73,-66,-60
-74,-70,-60
-59,-66,-80
-53,-62,-80
-72,-70,-64
-59,-66,-64
-59,-70,-64
-73,-70,-80
-74,-62,-80
-53,-62,-64
-54,-70,-64
-53,-62,-64
-59,-70,-64
-53,-62,-80
-59,-62,-80
-59,-62,-80
-54,-66,-80
